age,income,loan_amount,credit_history_length,utilization_rate,time_period,default
36,95613.54016397931,12383.554199859973,5,0.36722188940886685,Q2_Train,0
18,35356.83466707944,9898.881740081613,8,0.2622043163239249,Q2_Train,0
22,43227.44171452169,9776.068029269025,2,0.27173173613358476,Q2_Train,0
68,108938.90106731358,12059.776959757211,4,0.3812731578487896,Q2_Train,0
39,93502.42145337311,9194.97085237065,3,0.5263209436975728,Q1_Train,0
41,197368.24445196008,5050.534715106826,5,0.32009962485285476,Q1_Train,0
69,135354.75547918386,6179.944605802123,2,0.6712713390890611,Q1_Train,0
54,24964.256045537273,12991.009019971658,7,0.27123022074487313,Q2_Train,0
53,81859.28293007091,14145.548378436371,14,0.3451459234763384,Q1_Train,0
53,32429.439375699498,27586.575024647034,9,0.5326082022596554,Q2_Train,0
21,37855.97763259575,9367.120282835072,14,0.38702965593097083,Q2_Train,0
53,166236.83625842826,10558.170031900532,9,0.43841403472964385,Q1_Train,0
35,68934.39081484187,6358.416463340633,6,0.16032266659620295,Q2_Train,0
38,81675.19920822392,15563.47587934211,10,0.20871234346965478,Q1_Train,0
53,25423.60218228477,20959.14381708666,8,0.3889737379365139,Q1_Train,0
61,49611.28339802163,10298.677681408302,9,0.37349188953949547,Q2_Train,0
56,162137.28201878926,26272.439814488775,9,0.3279507370416448,Q1_Train,0
64,45289.55445106078,12799.16061767354,14,0.2670472931758229,Q1_Train,0
56,48475.82184864383,7008.066503801797,3,0.25186704459147785,Q2_Train,0
46,87009.54320859835,25229.28307568474,14,0.27535851327179484,Q2_Train,0
38,93398.30419836975,11798.36533863001,2,0.18531833646919244,Q1_Train,0
33,23706.611025534785,22462.847588580975,10,0.2752969524660161,Q1_Train,0
26,115574.09805832527,17658.796147873003,2,0.2411848776787804,Q2_Train,0
31,122359.31759083358,8330.777968070382,3,0.3890840458360455,Q1_Train,0
66,32476.456221052984,14593.569343469078,4,0.23183841957985296,Q2_Train,0
54,98428.19645634353,14364.453265673057,12,0.1434789517612552,Q1_Train,0
19,30242.980248250366,32427.464918974336,14,0.22508459320824412,Q1_Train,0
69,104467.9073205035,27529.376680629415,7,0.3691836313710116,Q1_Train,0
65,67664.48307519595,8958.047618050767,13,0.2018658574887946,Q2_Train,0
63,25158.771873685913,8978.101625680167,9,0.3966697834653532,Q2_Train,0
31,132842.1476845469,24275.25554304265,14,0.6613927494966393,Q1_Train,0
56,36669.55191520654,12944.531116325408,2,0.3096771764071109,Q1_Train,0
64,122644.0718132265,31210.759445860982,7,0.31878104759350473,Q2_Train,0
68,59394.95667698499,6241.281245911043,9,0.09336639791748674,Q2_Train,0
37,47333.02839407174,12023.54738014083,12,0.27278177634415973,Q2_Train,0
19,58208.72155985654,20515.18185141853,3,0.07399113944598208,Q1_Train,0
68,80753.89212693155,27116.185286777265,10,0.269465640399159,Q1_Train,0
58,79380.02421007655,20861.676107198793,1,0.11844068253501183,Q2_Train,0
36,42125.42354521381,12600.531383692141,13,0.2618198943070676,Q2_Train,0
54,44327.653351959394,77333.29155236999,2,0.15102764883145336,Q2_Train,0
33,149119.65948054474,15240.702896300045,11,0.07749537702657157,Q2_Train,0
21,88409.02401945245,15701.932574839102,4,0.2664167112975815,Q2_Train,0
46,40551.475024623054,17270.70740157665,6,0.622556384393507,Q1_Train,0
52,81977.59298874342,27250.166316218998,1,0.4934064431772293,Q2_Train,0
34,31684.79410529498,8400.559312013658,6,0.04062793724533364,Q2_Train,0
59,20610.613194044614,76545.86337155938,14,0.516676862880431,Q1_Train,0
49,133452.9805701733,47280.48514574022,0,0.2919004182940444,Q1_Train,0
27,141662.29904820627,6792.790886539561,9,0.019763343510241563,Q1_Train,0
62,91083.13657101909,48680.580512686494,6,0.3808642985809772,Q2_Train,0
59,74739.70014532426,34375.061998821075,13,0.138237280602194,Q1_Train,0
66,26219.25487777943,20190.339286760453,8,0.4445251520017314,Q2_Train,0
50,108958.15571546867,14375.889710300258,0,0.34104095891586633,Q1_Train,0
53,76081.63370055307,11846.19591430189,7,0.1500663379362556,Q1_Train,0
53,20342.1653553452,9329.43675618368,11,0.2557905614251474,Q1_Train,0
26,103114.52311680149,29596.286227995894,10,0.4983779575983446,Q1_Train,0
67,47644.37042584183,52553.25614277802,2,0.5130670788576278,Q1_Train,0
42,68341.32839020452,20764.377494812812,10,0.5494460797575317,Q2_Train,0
46,68787.85720509497,11284.111754632042,3,0.3198567813498517,Q1_Train,0
46,31783.377526338187,52687.099022954346,6,0.11552147885839456,Q1_Train,0
35,143819.60109989397,14603.652479066048,1,0.3802007213848374,Q1_Train,0
67,28660.811643875462,9599.341072009967,6,0.2979928632272685,Q2_Train,0
66,184124.7834145379,42147.69329060286,7,0.19691409765048637,Q1_Train,0
56,44822.640748846155,16070.38017084107,4,0.11332832772583055,Q1_Train,0
68,52321.90090240915,26725.68973211151,11,0.0653680023317739,Q2_Train,0
67,68772.30518130996,7463.310711545574,2,0.6299130185386151,Q2_Train,0
55,43441.28669372016,10814.797387175757,13,0.14662975444532603,Q2_Train,0
62,127757.58272719658,42634.208655573515,2,0.37842039995342647,Q1_Train,0
35,31496.220133028495,20081.645089881044,2,0.1844796901336581,Q2_Train,0
30,42224.00253105584,7341.6724184615505,1,0.1076573840108848,Q1_Train,0
50,235092.69272535568,12513.563861440061,9,0.2987927922961268,Q1_Train,0
45,138138.1459325367,12894.593223264004,7,0.0751702333344519,Q2_Train,0
54,30214.588280148862,9896.64511937643,12,0.16106270045969234,Q2_Train,0
61,32263.327684686272,33432.736527088324,0,0.17778838542873426,Q1_Train,0
22,142826.0158021952,29864.920487830586,7,0.049654509921833706,Q1_Train,0
48,35563.32633016386,23762.829619231823,14,0.3144889419239855,Q2_Train,0
62,33286.887765441774,36117.15688799129,7,0.20468462243362656,Q1_Train,0
49,58371.15576722673,41463.05180334537,10,0.09562456955135422,Q1_Train,0
20,36341.95759241631,5318.130420233455,3,0.3577400975064354,Q1_Train,0
47,68530.00601431628,47055.269109817986,7,0.27110209423411114,Q1_Train,0
67,52656.98300229246,49499.96076258792,10,0.17502405645690108,Q2_Train,0
29,37024.5478869764,11584.648909563413,14,0.36826087613239644,Q2_Train,0
20,29193.882127134755,17062.43216145838,7,0.20607756307421604,Q2_Train,0
43,71023.92453075264,41744.67487057183,9,0.11425892315249651,Q1_Train,0
26,85648.57523818905,18392.630484137615,11,0.1496746562588288,Q2_Train,0
19,334876.48296627664,7170.009403465756,8,0.2539586600537761,Q1_Train,0
21,47774.134623012185,17250.96347889214,0,0.09381085415855693,Q1_Train,0
42,35000.623759432136,13754.052823926799,11,0.2727829312197923,Q2_Train,0
30,43960.451054332196,33768.060918908865,3,0.6074151927635908,Q2_Train,0
56,90362.72690910385,12213.893412031535,7,0.09581513086060739,Q2_Train,0
52,27287.195105178962,28458.557647368554,7,0.07157319098851382,Q2_Train,0
40,42704.49315574959,7951.6856741786005,12,0.27385061308428454,Q1_Train,0
26,25765.41003286577,6902.397432224007,14,0.3719544072686783,Q2_Train,0
19,65955.7348125697,5117.990440451548,8,0.1911324752451605,Q1_Train,0
58,22608.478569997354,10475.09810100102,6,0.05831021725490873,Q1_Train,0
61,118221.06959576669,30388.680409246022,12,0.06763264067261278,Q2_Train,0
48,91629.06279297011,27226.613023013513,10,0.174421377093836,Q2_Train,0
61,32183.672701334657,35813.15116974215,12,0.3243966332506029,Q1_Train,0
64,53062.265605141925,26444.305022630506,7,0.36528256704337647,Q2_Train,0
19,50056.947620222825,5364.260882768836,12,0.39987606557063154,Q2_Train,0
49,84524.59973030732,12304.625823974591,10,0.3924801639049862,Q2_Train,0
35,45667.181269856286,5089.172939949261,2,0.33504128945294587,Q1_Train,0
30,21674.4937780123,5550.753570362944,9,0.4609850634691316,Q1_Train,0
63,35992.074977118275,14767.379437911828,3,0.2087026418675149,Q2_Train,0
22,51386.309186903,11694.43647306543,3,0.5016524576265656,Q2_Train,0
59,203438.58123971196,17264.457633528436,5,0.44940699735403483,Q1_Train,0
61,126498.30056522199,6026.767541589875,6,0.7256485621026448,Q1_Train,0
60,84236.72221819375,6008.169247562892,13,0.15936600334400444,Q1_Train,0
42,158092.70565544412,13266.4927060293,9,0.46195089785748195,Q1_Train,0
51,20441.5748073909,11516.24947377661,5,0.06799066945586482,Q2_Train,0
47,50747.63165594372,10608.870198798719,9,0.029024814060383812,Q2_Train,0
24,77008.6334556445,5007.863621915388,14,0.13125961731083174,Q1_Train,0
23,66518.1229898697,10875.508856935627,9,0.34707173027994054,Q1_Train,0
30,37041.16287078262,43132.09597882025,14,0.5058591079436101,Q2_Train,0
20,97122.38134205036,6158.608859855729,12,0.3550408924551267,Q1_Train,0
43,33370.44108424545,50897.94723587083,9,0.35344059128709676,Q2_Train,0
41,48600.30968356804,15142.17809337065,13,0.45315072089616276,Q2_Train,0
23,205211.58285630433,15797.701612118708,8,0.2829647590348345,Q1_Train,0
60,92650.83974600166,28276.434308811444,7,0.26784946291841577,Q1_Train,0
66,38976.803713758156,22830.3385583166,3,0.3699640591616358,Q2_Train,0
59,68296.28104197534,9058.660393136803,1,0.17508028380819388,Q2_Train,0
66,35489.22143515808,27606.551176114448,5,0.25555993139530336,Q2_Train,0
28,51713.060216363476,47873.97022769869,7,0.486648569794221,Q2_Train,0
56,78700.64911158191,16959.07656739169,10,0.5514316172170088,Q1_Train,0
51,45413.02007317931,10044.122271776227,8,0.4357825097853108,Q1_Train,0
43,21325.215042633266,7954.867673696746,2,0.23942514798689507,Q1_Train,0
38,136205.34793626535,19642.400248711234,13,0.27821884539906083,Q2_Train,0
57,46296.72495834636,14290.810964572089,7,0.401036596960415,Q2_Train,0
69,21123.602831502103,8230.819848706218,4,0.21211768355693386,Q1_Train,0
63,70572.29616978262,9050.223238710802,5,0.12468017998973276,Q2_Train,0
61,87583.90928045339,52741.41446019309,4,0.3087682409371223,Q2_Train,0
39,37424.25548180069,5309.2269110230645,5,0.3606371392616675,Q1_Train,0
47,52376.578652627475,11775.023283564067,0,0.08204797927901111,Q1_Train,0
67,260528.57361180658,5593.786774609238,9,0.42139001443015167,Q2_Train,0
60,62941.55720213216,8189.90549520732,9,0.4786943806248305,Q2_Train,0
47,41621.89929915615,45576.48293005089,9,0.5605281409505483,Q1_Train,0
25,69374.41901197971,7430.070214415746,1,0.2511092864590525,Q1_Train,1
51,29923.9071293323,18773.838991242228,7,0.22056183762352566,Q2_Train,0
26,149463.19325534342,20037.868446149994,0,0.07386200114462434,Q2_Train,0
68,33669.24109320843,33672.630976721775,8,0.1690496427990704,Q1_Train,0
37,38610.41820695629,10064.526304897137,6,0.20986093794709262,Q2_Train,0
57,59238.70421474564,6228.291983239912,0,0.1436046353869265,Q1_Train,0
36,96036.7688735365,13672.9279208183,4,0.28924588519007416,Q1_Train,0
22,22238.568353325325,15856.071065655717,1,0.03567826375577129,Q2_Train,0
32,55065.16584823478,5243.495357201169,10,0.4487554078592064,Q2_Train,0
36,78811.13245405699,6129.094721412988,0,0.7058706412524514,Q2_Train,0
44,32197.351499467288,19423.708501823538,4,0.495954451604901,Q1_Train,0
36,70234.4987827695,27460.455843354663,5,0.16779074064312985,Q1_Train,0
59,40865.39120884833,9309.35520949106,1,0.05691179317824706,Q2_Train,0
56,102507.22722058409,10505.470602848309,4,0.21162350572189234,Q1_Train,0
36,57591.05484147895,7367.396829756068,9,0.27459906666977946,Q1_Train,0
54,47362.037831462076,46070.73424510612,8,0.6402997956324203,Q1_Train,0
33,140970.4066303024,22609.90708536655,14,0.04038694509010081,Q1_Train,0
24,122195.35661887676,14353.317244854543,10,0.4600084068791307,Q1_Train,0
43,37176.84710579507,13964.268934375325,6,0.21661958930395792,Q1_Train,0
29,26032.934971471732,64104.05349759411,9,0.21884605513585792,Q1_Train,0
45,29124.517767555844,22576.608158542636,6,0.48427556162570656,Q1_Train,0
22,20940.168450797642,5449.814164223863,10,0.11833504868503143,Q1_Train,0
43,64302.41925740276,24163.040644013978,1,0.14881947094251477,Q2_Train,0
39,34718.67101865197,22013.201651632156,9,0.23973291976554334,Q1_Train,0
32,33674.32953022125,6320.542241798758,12,0.2363380033311102,Q1_Train,0
30,108685.06851014956,29677.75763377262,3,0.583281504930292,Q1_Train,0
45,91617.49144370378,62104.03002382327,13,0.2064649878639626,Q2_Train,0
40,108056.664997237,18255.66334339211,7,0.04350273105993501,Q2_Train,0
60,20291.159138787785,45567.44699713142,7,0.2909483516845115,Q1_Train,0
67,41569.33447380212,27377.644004404858,7,0.0978369294192772,Q2_Train,0
47,83359.52719751981,7133.509373439877,12,0.18533775396444707,Q2_Train,0
43,43213.11627384479,28451.658896753877,14,0.2410501171793489,Q1_Train,0
33,66601.8384795844,37934.27661076598,6,0.4153566070757404,Q2_Train,0
30,72033.55473154612,34625.44793513944,1,0.2928817181514443,Q2_Train,0
50,55952.52272687679,15420.194176005014,11,0.31414068276794,Q2_Train,0
43,84788.57601229017,36142.11042020185,5,0.10508524286648069,Q1_Train,0
66,20649.40897068337,47926.68547616692,14,0.2620975683883798,Q2_Train,0
55,74133.62770329768,12009.086273053692,9,0.24527322153245237,Q1_Train,0
66,96919.51641904264,8331.145714038023,7,0.3521324497851255,Q2_Train,0
23,38582.199873543184,6757.104990870088,4,0.22614698173856992,Q2_Train,0
67,33339.148736826464,17131.554315017063,2,0.35622323745974693,Q2_Train,0
45,62080.71770340889,45230.53920843738,3,0.36478333565475335,Q2_Train,0
27,68157.72955865884,22545.889951541434,4,0.05487072684527898,Q1_Train,0
34,23630.00985166856,11331.943708441944,9,0.3477300775515076,Q1_Train,0
46,74543.92426481287,5103.1824238932695,4,0.30699689257152285,Q1_Train,0
23,57545.63352551468,29325.05805345263,14,0.3623283827086028,Q1_Train,0
39,32563.597072564968,65631.42945436615,6,0.3976725494554895,Q2_Train,0
23,30847.326194587316,13259.232949341564,14,0.3911736520357369,Q1_Train,0
56,80847.68952044281,10647.782041068529,5,0.19024175863273438,Q1_Train,0
29,98432.4024601444,10560.309109993708,13,0.3718294944674209,Q1_Train,0
52,96147.90782209531,6620.147696283733,14,0.08098124964596576,Q1_Train,0
31,25490.78101412794,16157.660242436907,10,0.2724991916946181,Q1_Train,0
39,36326.900553243715,18917.04409993857,3,0.06061144682360754,Q2_Train,0
68,35061.007411779094,24574.53609687369,14,0.36117628982515665,Q1_Train,0
65,53419.46743656076,9831.977231611365,4,0.3643235586485232,Q2_Train,0
24,25886.115589381723,11582.30779053353,11,0.3019655547697332,Q1_Train,0
57,37094.799345050065,38417.92046841896,4,0.15339328505994113,Q1_Train,0
67,122747.84695716482,39749.04502665677,3,0.2803094721311306,Q2_Train,0
42,113887.56479725332,9516.00608069991,13,0.08488136609934803,Q2_Train,0
30,135299.28514623726,15021.874672804532,1,0.3655046301541487,Q2_Train,0
38,44594.36888399317,13294.424173647376,11,0.14785457126060525,Q1_Train,0
27,36298.55276804877,10055.49639197241,14,0.48037377535503023,Q2_Train,0
26,29972.897349592276,14324.16930767841,14,0.2855611471656813,Q1_Train,0
32,21107.22323515146,7356.3069665758185,14,0.5248193826863814,Q2_Train,0
69,32644.12962614292,23544.880724212802,0,0.268153884790535,Q2_Train,0
42,137280.01287458872,16726.944783422827,5,0.327224514114158,Q2_Train,0
30,27160.074351527957,18917.906711263407,3,0.31119761825342257,Q2_Train,0
51,145058.85145204893,32166.491967034162,5,0.14080478136122695,Q2_Train,0
51,47828.50719731323,14888.148776940348,8,0.2114762616252768,Q1_Train,0
52,42704.82430615307,38674.94628558934,12,0.1832991241305846,Q2_Train,0
23,90978.72466207664,25834.87071566431,8,0.37578052388894995,Q1_Train,0
65,106612.17756576935,6332.821919593742,2,0.43055414887494714,Q2_Train,0
36,92329.16630717489,12031.947931708895,14,0.2609006317090588,Q1_Train,0
35,178404.48607698103,18210.36823063259,14,0.25961581515138066,Q1_Train,0
56,47650.584241578414,17578.46488433434,14,0.2156052609213621,Q2_Train,0
26,263389.95551555045,12799.33207233739,7,0.04283728996553712,Q1_Train,0
22,21302.05014362454,9661.243382016359,6,0.48960384004559504,Q2_Train,0
20,54397.868680381216,6624.494597610507,13,0.4855957442994178,Q1_Train,0
28,57574.49607554953,29078.136544708108,9,0.2627362620824074,Q2_Train,0
47,22072.364807393322,23175.534561322085,14,0.15531578578498337,Q1_Train,0
22,175775.5682064305,7661.901758889665,5,0.2129358765293951,Q2_Train,0
18,47766.00207552081,6583.185983831405,0,0.1203291729490471,Q1_Train,0
44,30332.883697154793,28460.53257495989,12,0.1507198578768628,Q2_Train,0
35,56282.3512685198,30839.165379692386,2,0.11166440752343451,Q1_Train,0
58,91895.42705319253,64337.641821643265,10,0.14359011977446526,Q2_Train,0
54,125261.93625528686,8669.108181487405,5,0.3447274488105966,Q2_Train,0
62,175551.44433534116,5886.985835133186,13,0.5566108489400838,Q2_Train,0
33,20061.76436280634,30042.5866772931,12,0.40226922840960844,Q2_Train,0
65,112486.90886693106,10534.330927491332,6,0.030151280041181932,Q2_Train,0
39,33635.01685177458,23813.806247131473,12,0.21630278660311555,Q2_Train,0
28,170215.59833445583,8427.345451721503,12,0.11715631171274606,Q2_Train,0
63,31835.991793335197,20853.17428962936,5,0.6369377392354189,Q1_Train,0
46,29864.120016466637,63593.64263960011,12,0.11022663277453681,Q2_Train,0
32,153177.61566016905,7666.4119489372515,1,0.25533621296309217,Q1_Train,0
48,62651.900769263266,7632.404918235445,5,0.20226634960071288,Q2_Train,0
59,33951.47911245643,14194.021986839816,4,0.3109983999011564,Q1_Train,0
58,49031.326377697755,32941.77973903696,11,0.2624952016931467,Q2_Train,0
49,112335.30050922354,10178.40511942835,9,0.18258546837551748,Q2_Train,0
68,59810.28509160065,8718.32831735205,0,0.060842725681479234,Q1_Train,0
40,163400.64128690143,37069.462426857026,11,0.43226039603818783,Q2_Train,0
19,25291.883379810646,17887.45662770642,7,0.0771662755739755,Q2_Train,0
55,164855.0820371163,39053.88627021702,2,0.21543989396642316,Q1_Train,0
48,99419.84373911361,5402.528443768657,13,0.12457196062742731,Q1_Train,0
57,24722.59712451714,29479.43535757778,12,0.1841857778445653,Q1_Train,0
46,204771.8049298555,9104.499403383725,10,0.18195941343065042,Q1_Train,0
31,29259.483103971594,30912.153764406543,6,0.1973771486609524,Q1_Train,0
20,146652.59412464674,27132.193782246944,7,0.2283587189556056,Q1_Train,0
26,54179.94641271733,8084.92369967883,8,0.1511462517543857,Q2_Train,0
38,41234.72896846417,5411.170969737983,10,0.3828471698502423,Q2_Train,0
18,32298.817652058744,8281.724837276442,3,0.09597208809924303,Q1_Train,0
61,27434.014566736594,11233.000233657243,10,0.22678851272889247,Q1_Train,0
53,43290.95490235212,12974.591686315649,0,0.30669952591288646,Q1_Train,0
45,149182.74033302226,16960.6980683657,0,0.24680586929236356,Q2_Train,0
62,43823.646437242656,6925.744063045329,6,0.22372503900004903,Q1_Train,0
34,23127.934911471195,17392.682441423793,10,0.3612196604644464,Q2_Train,0
57,47063.7482556915,23564.23601292128,12,0.21707705099218247,Q1_Train,0
20,65020.39361505172,10383.88443228784,5,0.19281588663739918,Q1_Train,0
29,36342.144762024385,25639.782920012207,13,0.7132147498671644,Q2_Train,0
