age,income,loan_amount,credit_history_length,utilization_rate,time_period,default
23,40383.04141995445,18912.34291515303,12,0.11582783085326677,Q4_OOT,0
47,51731.90785917842,34928.77626411958,1,0.14611430675834458,Q4_OOT,0
43,111808.00287454856,6190.437489888356,4,0.2687594696816996,Q4_OOT,0
59,73593.39674344307,15326.628933338108,10,0.7443368509169414,Q4_OOT,0
53,121507.1322935239,6355.5372423272565,4,0.7534756498522299,Q4_OOT,0
64,39798.76804223931,12905.707452629591,5,0.1758096026390085,Q4_OOT,0
30,104682.76632221126,11383.933555750948,6,0.279489649808467,Q4_OOT,0
58,27239.329708068668,16439.674874891683,12,0.6210034111836742,Q4_OOT,0
18,58915.42925629662,34052.508057239334,0,0.26196206560949237,Q4_OOT,1
21,35568.51253409595,19623.90409480875,11,0.5745572916346279,Q4_OOT,0
28,22975.781427195485,12017.573596090522,11,0.3793656213337762,Q4_OOT,0
31,23643.82841278534,18714.472503054654,6,0.25065772093857414,Q4_OOT,0
55,121868.62626631006,36354.28749519991,10,0.2653488227276052,Q4_OOT,0
34,164641.0933103896,13571.50552473484,10,0.18319755316769426,Q4_OOT,0
19,202975.24621191897,16409.026794711554,1,0.13320470710662746,Q4_OOT,0
28,33833.42707590989,32706.67636120872,12,0.35206797167144277,Q4_OOT,0
35,38113.681970010424,13884.483195076225,9,0.3102731403946116,Q4_OOT,0
57,29007.23451553982,13210.35418909324,3,0.15622811078045076,Q4_OOT,0
48,361655.979530924,19228.73576891225,5,0.3852793374623593,Q4_OOT,0
20,37819.60874816171,12316.691514719572,3,0.5738242641674547,Q4_OOT,0
39,57726.24023782182,10370.134602549098,2,0.20153941312886384,Q4_OOT,0
54,130446.44246929814,23387.348735922642,7,0.046070664113766945,Q4_OOT,0
49,130438.03087817774,9881.411795519209,8,0.18263049953227256,Q4_OOT,0
37,142613.81446963054,31261.473191108256,3,0.629134769577933,Q4_OOT,0
28,204730.18911534466,14142.262630956426,1,0.5733802134892743,Q4_OOT,0
25,43805.910645116564,15369.107960381945,1,0.5014058206107069,Q4_OOT,0
57,71739.90601094632,12798.440298034984,9,0.15309539036509692,Q4_OOT,0
47,139064.40612633142,16712.404206365107,9,0.4231409665647512,Q4_OOT,0
65,81770.9158557593,37606.35963356173,12,0.3141641358290892,Q4_OOT,0
38,37480.526217942745,14783.195366924137,8,0.3626112532048506,Q4_OOT,0
37,23672.04819703027,6804.458714699684,1,0.4225774546401739,Q4_OOT,0
26,59089.34607576389,14033.86179114093,9,0.2823098143597388,Q4_OOT,0
55,66038.37046940823,51378.65593566382,1,0.24005628111941665,Q4_OOT,0
59,49920.173633357655,10374.463180749706,13,0.5153370081008134,Q4_OOT,0
36,184413.57091083954,19523.07682123654,11,0.575104824871118,Q4_OOT,0
31,102322.59183431351,6403.411962427002,12,0.0931238096507745,Q4_OOT,0
33,113118.18928262887,42296.37294767065,14,0.17625897644374214,Q4_OOT,0
49,128213.17992435764,14663.06328377954,6,0.28675941851290043,Q4_OOT,0
29,20638.421236374008,28441.905802661775,3,0.37565268403344765,Q4_OOT,0
68,46748.531441102285,47527.51444298557,12,0.21117124323334763,Q4_OOT,0
40,53578.37556804895,16059.494588946996,14,0.4180731076469083,Q4_OOT,0
47,30236.159544291884,6637.702086203036,0,0.5151363489049654,Q4_OOT,0
62,164849.4491957187,23856.750766306104,0,0.2658618394385815,Q4_OOT,0
48,52172.01788149355,8612.912012276498,4,0.307776393160741,Q4_OOT,0
42,86557.87557278208,6684.336757612637,6,0.23029871275218664,Q4_OOT,0
42,22491.105213536663,7774.93094876535,8,0.2929847672458975,Q4_OOT,0
25,69271.31321471574,8772.605038330728,1,0.14521700593175346,Q4_OOT,0
69,21004.371308052356,50852.211367556294,12,0.5540665324648895,Q4_OOT,0
32,25604.627409503315,6888.575432605092,12,0.30390271705581057,Q4_OOT,0
39,108522.73314232641,35410.42814999175,10,0.2890843189239055,Q4_OOT,0
53,107116.16873779117,9360.590792258728,14,0.09866003934900087,Q4_OOT,0
58,26717.18866939161,5652.946440395591,8,0.38504172101409717,Q4_OOT,0
35,70971.95659215751,7924.8709408135455,12,0.48304303145625055,Q4_OOT,0
27,28834.323096671273,11347.825852530981,3,0.37389286925425547,Q4_OOT,0
44,150302.38976392057,29671.72461383932,12,0.0562322493535844,Q4_OOT,0
22,98731.75507035013,19197.502323235967,2,0.193057200090026,Q4_OOT,0
24,46251.71846735144,5031.811533812932,10,0.20304200345285833,Q4_OOT,0
46,25550.292209536077,21010.108798340145,7,0.44813047540273376,Q4_OOT,0
52,48604.72346453252,28250.092407106982,2,0.4085650746580373,Q4_OOT,0
54,81382.10863702066,10140.787507218076,13,0.24858560417761422,Q4_OOT,0
37,140360.8758786079,6974.714522155305,11,0.12216680541481373,Q4_OOT,0
19,33257.202443541035,16304.517508144017,4,0.39175345508401677,Q4_OOT,0
63,55845.16895818804,17764.062759487977,7,0.014894294379383749,Q4_OOT,0
58,82172.49401048032,8795.977333570041,12,0.06349226349335356,Q4_OOT,0
53,184660.53507470377,40376.43211964577,4,0.2665275946682133,Q4_OOT,0
28,68022.2794961597,36072.37773829156,8,0.11992838445676776,Q4_OOT,0
29,199880.38890635874,7991.890098991347,14,0.2877369555869982,Q4_OOT,0
35,82268.39047629242,13195.951640870013,4,0.08237341779471553,Q4_OOT,0
38,26529.357950932772,25420.107171053216,4,0.21710027540147747,Q4_OOT,0
69,30941.190828599578,15631.013138918124,7,0.5564815148327222,Q4_OOT,0
58,151493.09989549866,8454.87985829033,6,0.5795152883335714,Q4_OOT,0
33,43465.56445187012,25090.442310601575,6,0.13188142312623102,Q4_OOT,0
31,57842.67843571287,12150.492481982137,7,0.5589397571401555,Q4_OOT,0
32,100882.77411148233,22250.156522617697,0,0.46098291807258934,Q4_OOT,0
36,44757.15044686117,33810.51826114337,13,0.19504127106983338,Q4_OOT,0
25,88309.73934348811,12285.032435332405,5,0.2746509648149336,Q4_OOT,0
44,24691.069451084466,12296.8107896693,2,0.3069797605290722,Q4_OOT,0
40,87710.6105532503,7831.732379177747,4,0.026717784353511527,Q4_OOT,0
40,60677.64717659066,57434.50263785642,2,0.05906804726104098,Q4_OOT,0
59,86448.06925325019,17423.183191802724,4,0.2835209295076923,Q4_OOT,0
21,106982.1230898401,17134.002316041933,8,0.19542384059787776,Q4_OOT,0
49,42504.49515730301,18235.22865961781,2,0.4309686195744607,Q4_OOT,0
66,113352.4472938117,10149.79217861042,5,0.18462622518276417,Q4_OOT,0
28,93394.42644960097,38880.01604664609,3,0.06412870548482331,Q4_OOT,0
58,24142.108549513898,7563.859051686204,13,0.38935017701775443,Q4_OOT,0
69,26624.173415346944,6325.047216344053,4,0.2303989907617665,Q4_OOT,0
18,28048.560212648925,18791.870247134837,3,0.42573159180588105,Q4_OOT,0
34,44170.96291752854,5393.579868350071,6,0.16304351298939493,Q4_OOT,0
35,64644.765037778,35575.81957952685,8,0.10370282281331863,Q4_OOT,0
55,91781.61503564952,13356.447618577773,3,0.3209219819422293,Q4_OOT,0
57,93063.88944474902,8010.588278999066,7,0.139677421413829,Q4_OOT,0
27,43425.31892506845,21356.599144779673,12,0.8004989404856561,Q4_OOT,0
56,63544.49915165008,23486.348609626297,13,0.274160349237889,Q4_OOT,0
32,45966.764121644075,37198.833451244995,6,0.08682122818144508,Q4_OOT,0
69,198419.36347935445,10094.017216916029,7,0.13956916621642337,Q4_OOT,0
50,75935.35126721548,10892.84210016917,0,0.39331261879950025,Q4_OOT,0
39,102256.78718458641,11385.134252069343,12,0.438372847988668,Q4_OOT,0
35,23136.887786755484,15833.688539473704,12,0.06388358537061313,Q4_OOT,0
25,50385.92989137769,34259.64939820743,7,0.24498730551597475,Q4_OOT,0
39,30906.100347002786,24659.710672767145,9,0.3343322421176362,Q4_OOT,0
62,66115.22871578488,19615.872145964313,7,0.4414273835179439,Q4_OOT,0
69,52784.63938976337,19650.412305678583,8,0.2343925945516423,Q4_OOT,0
36,20173.521202946915,104400.77610312667,7,0.27300850674278987,Q4_OOT,0
50,52180.86723171409,41049.25426217954,8,0.4988008181710796,Q4_OOT,0
45,31173.968270824153,6720.799609132535,12,0.09589486642512265,Q4_OOT,0
45,33725.939623189974,9648.368055006336,4,0.04951149638017354,Q4_OOT,0
31,82742.59755567348,6730.559109768389,2,0.5372954635771445,Q4_OOT,0
45,91766.373907093,34316.08542575038,1,0.01522870733963633,Q4_OOT,0
30,33214.5980802691,26216.360574159207,4,0.31481984532685536,Q4_OOT,0
60,23434.321312269793,15959.358886509122,2,0.3350802721587515,Q4_OOT,0
68,116584.85051597585,20360.169737231114,13,0.38055947210033647,Q4_OOT,0
62,23717.436101852494,12202.873318073453,7,0.18438927970544358,Q4_OOT,0
23,169890.4770305417,18476.856460777482,0,0.008389751488170323,Q4_OOT,0
52,49582.06415894377,9460.915151907391,6,0.2874602849863782,Q4_OOT,0
21,126295.38955124187,8593.29277576254,10,0.10969351161273397,Q4_OOT,0
67,139819.45210186607,22792.79359026607,3,0.2158690471648446,Q4_OOT,0
43,27225.910689817436,14874.286995426362,0,0.470069455658234,Q4_OOT,0
58,134601.7708107358,9783.007205969083,12,0.2750229444004423,Q4_OOT,0
22,118143.54471231127,13300.495229752292,0,0.36362127531000354,Q4_OOT,0
24,23079.053680167188,33467.91428513416,7,0.5089490894645041,Q4_OOT,0
36,25870.75019666683,5019.097577513039,13,0.1371784122085976,Q4_OOT,0
40,73225.67074202365,40901.03495718344,1,0.15147184911152264,Q4_OOT,0
44,48226.116465251405,18146.2712576896,11,0.23988887594769293,Q4_OOT,0
69,20591.093163594596,11361.255543618558,12,0.2811137048988397,Q4_OOT,0
24,78204.48434697506,6132.891928522445,0,0.4049930336416654,Q4_OOT,0
26,31653.89824105114,10981.94076828607,14,0.05107548372292267,Q4_OOT,0
63,26806.194192044306,13466.107941662945,0,0.43500089595425834,Q4_OOT,0
31,451732.821820263,8150.426632393544,7,0.2208794390245149,Q4_OOT,0
67,105146.08779124825,14303.70909708868,14,0.2629637768523699,Q4_OOT,0
41,56049.2054245732,13207.409425876753,6,0.38690490827508506,Q4_OOT,0
54,31792.803343805124,16519.27805756253,10,0.16423421215464343,Q4_OOT,0
21,123427.77182070901,44644.918985990036,13,0.4964492135929365,Q4_OOT,0
46,46388.734985487805,12525.925510464622,5,0.5002300635882129,Q4_OOT,0
67,83199.79546663337,51520.41776135923,7,0.1171587634921047,Q4_OOT,0
63,56346.115945982136,18336.125033107593,2,0.49425452153212085,Q4_OOT,0
53,96803.75743883947,34111.72604710792,12,0.24081995685684093,Q4_OOT,0
26,68958.32587174687,37249.08188029571,2,0.05920947167103477,Q4_OOT,0
28,23404.737668116584,6148.473064832069,1,0.061893927968403956,Q4_OOT,0
23,227138.1324106536,9321.563843527283,2,0.45030896831411005,Q4_OOT,0
54,40507.37167971438,14016.548056414651,8,0.26493237547766774,Q4_OOT,0
64,20010.070920881903,9787.602377177773,7,0.2118140470159959,Q4_OOT,0
59,65518.32183048083,18228.755657750968,6,0.27752844999805143,Q4_OOT,0
67,77855.55228411616,5680.988300182025,8,0.11602965269897911,Q4_OOT,0
34,39315.135508644154,17636.685424599535,13,0.5588664717951577,Q4_OOT,0
47,60947.75756849402,25913.324145589195,3,0.2243631768218383,Q4_OOT,0
38,36369.44910916281,6841.909542179198,6,0.2282113647002612,Q4_OOT,0
30,41588.099105553396,22246.105716480793,2,0.37479341870349897,Q4_OOT,0
45,143772.31738715456,11212.996707255654,9,0.3481315324359908,Q4_OOT,0
54,106092.96191457154,20934.85526473697,8,0.13729833030771002,Q4_OOT,0
58,30988.5917558121,10858.555773624521,0,0.27784816590042183,Q4_OOT,0
47,22468.417579040793,45404.36411005311,8,0.3030296063862432,Q4_OOT,0
18,23441.165478878967,21785.044968994793,13,0.13625266295857222,Q4_OOT,1
49,22458.135446834247,15330.37986629788,7,0.3684665882344636,Q4_OOT,0
66,24745.745818166964,7216.276140479106,6,0.16883107996387878,Q4_OOT,0
34,57256.681257946875,25559.22222043411,10,0.2754275295016945,Q4_OOT,0
20,28473.648968471887,8892.61144779612,6,0.3028582098866382,Q4_OOT,0
21,100713.67042314634,70670.49343683777,10,0.3563281873929892,Q4_OOT,0
37,94977.27597776937,32333.405632393387,0,0.17350317924271033,Q4_OOT,0
41,34453.34157116471,6319.218328189819,12,0.4912236507364271,Q4_OOT,0
41,33018.85758440532,15451.141382076123,8,0.5750394979210582,Q4_OOT,0
34,186930.61662560573,6045.178209793861,5,0.06936896814661024,Q4_OOT,0
32,100095.65539812489,44879.980116713414,6,0.5348660699932161,Q4_OOT,0
68,24047.764147815804,21928.23987560623,13,0.5828379210650642,Q4_OOT,0
44,110725.64423679972,27464.907124177167,11,0.12073962406539385,Q4_OOT,0
29,26321.01308159912,19055.8248292986,8,0.6144458089906143,Q4_OOT,0
49,41845.78586276085,10557.681211085768,4,0.5877953054397101,Q4_OOT,0
34,41995.58298907812,25721.153763322498,7,0.40077493280147763,Q4_OOT,1
55,30496.83532396418,26145.148038138672,7,0.09230774461017166,Q4_OOT,0
44,38909.56948646327,6217.086193733641,3,0.16276294383972076,Q4_OOT,0
43,32392.412987603988,76223.47374276686,9,0.19932484322056837,Q4_OOT,0
53,35152.33371044281,11145.936299288247,2,0.09099990275594198,Q4_OOT,0
33,31064.073854964823,5437.075082477191,6,0.1808646363445148,Q4_OOT,0
61,134247.58911316807,14029.104065085708,8,0.34189268305997567,Q4_OOT,0
56,43798.42658351376,31366.351793180365,2,0.3246953815601985,Q4_OOT,0
69,59095.185377958675,34071.8921274516,3,0.19671585833930813,Q4_OOT,0
57,161368.07445665132,5260.6824291867715,13,0.19774510530904785,Q4_OOT,0
39,63147.36300767078,5232.12856355841,13,0.4542983053930453,Q4_OOT,0
48,46350.13569398828,16767.085065051455,6,0.4418755828397826,Q4_OOT,0
29,35888.64416121429,19608.61523189943,12,0.3714579797268917,Q4_OOT,0
53,122005.929243291,35595.2559548588,1,0.3307617068235385,Q4_OOT,0
56,80398.25738853076,7180.173267401655,0,0.3022243583231406,Q4_OOT,0
18,62219.40346210617,8521.20017482558,3,0.0483073851820539,Q4_OOT,1
69,22469.30174318746,11892.371712156633,4,0.4025412735846165,Q4_OOT,0
32,21835.329723782772,6553.396315810498,10,0.07681273706712118,Q4_OOT,0
32,22589.88228952148,6843.613909837147,5,0.16603135508205108,Q4_OOT,0
53,79430.19343593971,13223.336170888208,12,0.06308950601416426,Q4_OOT,0
31,79273.13611377624,21777.463420234955,13,0.2090407702968902,Q4_OOT,0
50,37696.72609945382,17608.903875102173,6,0.6594040834080256,Q4_OOT,0
39,60504.34605439179,9715.074215561284,13,0.24783096665013982,Q4_OOT,0
38,48136.613023670005,87628.60200325672,3,0.09316487603751039,Q4_OOT,0
60,49931.42145535403,9854.404348913815,1,0.3049147375602768,Q4_OOT,0
58,126298.59282316644,14309.051015288718,13,0.5465036189689608,Q4_OOT,0
66,159546.8545577514,17405.421872809573,3,0.30492106263209695,Q4_OOT,0
66,42162.625601130436,24913.59917943106,4,0.25447585726521366,Q4_OOT,0
56,93237.00755506541,7639.923392391467,11,0.4903140976658915,Q4_OOT,0
22,26121.141592799773,17210.37061487778,13,0.5170651901771777,Q4_OOT,0
23,25706.96204765373,36029.97239595682,12,0.06336447050973926,Q4_OOT,0
27,23927.000072334646,6094.586005577113,6,0.08028224886344622,Q4_OOT,0
48,49701.33360723397,19676.602586314177,10,0.5860298065888316,Q4_OOT,0
67,76625.90942080283,17332.096599512326,2,0.3780610892213412,Q4_OOT,0
51,98794.1626612851,24147.493844168912,5,0.5528258451804848,Q4_OOT,0
35,64230.78308856909,13991.684945755122,14,0.19556282850137607,Q4_OOT,0
21,80550.30396029964,44488.6128132347,2,0.022494722612845845,Q4_OOT,0
50,61821.13448645774,14255.789844148201,8,0.35464449962735806,Q4_OOT,0
18,48274.68690505008,9325.359681017257,8,0.28639553521799,Q4_OOT,0
21,22043.249809469453,10789.722254847278,1,0.014921436454939752,Q4_OOT,0
50,58886.597202334335,23964.11859954174,7,0.23571193919444927,Q4_OOT,0
38,165505.35173286646,12862.338972561507,11,0.12498996054631181,Q4_OOT,0
40,77057.67087299202,25487.424676042665,13,0.43356061497280607,Q4_OOT,0
18,30001.35579172268,8323.578922720042,11,0.059981785395934295,Q4_OOT,1
20,70411.90492868779,23138.918618737192,8,0.3280738891822841,Q4_OOT,0
26,23692.25394939805,10529.784755159795,6,0.0828098774724128,Q4_OOT,0
68,40724.945780130416,6458.918108242195,12,0.33291040823724743,Q4_OOT,0
41,78427.34857760323,6518.801286995966,3,0.4279708403765516,Q4_OOT,0
20,53799.76007408223,17345.565227317213,3,0.3946709778090123,Q4_OOT,0
24,243470.5317456014,5108.760312697062,0,0.4722204994500847,Q4_OOT,0
39,69691.52307197532,12566.476018243611,0,0.3649022766876677,Q4_OOT,0
50,69521.465528836,5331.728308563187,3,0.272677292537925,Q4_OOT,0
42,118009.7178053897,14359.546409586072,12,0.4162572927865381,Q4_OOT,0
42,44106.48828311676,31438.970268863035,12,0.10390901166419152,Q4_OOT,0
63,145445.764085532,9455.042383744585,6,0.321949442127734,Q4_OOT,0
59,41947.93983175367,9462.62731155449,6,0.3061430928047428,Q4_OOT,0
59,52071.242391003674,24781.268200251383,9,0.42249488900609194,Q4_OOT,0
23,68860.49318167864,32831.29825688941,7,0.25958995486602326,Q4_OOT,0
25,29743.16201634884,43223.696328787715,1,0.10556163304959602,Q4_OOT,0
34,91116.37608831469,9658.289940212464,0,0.6071052739347385,Q4_OOT,0
48,143355.51332625293,12160.70252571009,13,0.09801730187946141,Q4_OOT,0
21,165315.7457549539,46233.21261603852,4,0.5820761213174115,Q4_OOT,0
50,74278.96653138261,14624.9212102505,8,0.6716816110117994,Q4_OOT,0
29,71355.41830155882,30883.23574085334,2,0.423610289436735,Q4_OOT,0
39,36996.15308822812,6599.7545979573215,0,0.08487835970026583,Q4_OOT,0
69,42809.54282460903,9336.428994172767,13,0.10227081507404247,Q4_OOT,0
37,51773.05567240196,15443.306541611748,14,0.2821816448894363,Q4_OOT,0
27,90577.31465314214,11467.097860816957,10,0.520604303577018,Q4_OOT,0
33,38816.599053681304,15986.473318807874,3,0.06861995033285954,Q4_OOT,0
36,26271.516715847254,17616.316735843513,14,0.22158616696073405,Q4_OOT,0
44,50992.42325669,42978.44712625814,4,0.4550229083010811,Q4_OOT,0
61,21718.608401004985,56671.917215455134,6,0.3323400865725324,Q4_OOT,0
62,28564.07719650577,20469.981637131372,0,0.2673857097834616,Q4_OOT,0
33,48209.87828787821,19196.175927741264,4,0.25129301836519663,Q4_OOT,1
50,37374.809387595815,31920.297019288122,9,0.1311062834366733,Q4_OOT,0
23,34113.444469058275,38652.14274494504,13,0.4348748239651704,Q4_OOT,1
35,56131.46855439077,15755.007825240291,14,0.5225079608710707,Q4_OOT,0
36,54981.585372048685,20863.704734310686,9,0.44200486579455117,Q4_OOT,0
57,81643.13158843672,6200.302207986532,3,0.27080032944578747,Q4_OOT,0
56,22754.439774558083,61140.13171976735,9,0.3947202103706827,Q4_OOT,0
24,131506.33951302967,10351.603889059621,5,0.2363602212417024,Q4_OOT,0
49,87696.56913881296,5702.491668802415,8,0.20505018427076277,Q4_OOT,0
33,38617.333936962066,11233.927407799138,3,0.2715350776790363,Q4_OOT,0
25,77512.44430018979,7260.734964071038,6,0.29365622601332353,Q4_OOT,0
58,124553.54325829286,88694.16223292833,5,0.2212566766846722,Q4_OOT,0
20,43134.63719305943,14838.215031064983,7,0.13510837387289037,Q4_OOT,0
62,66753.17683447167,11553.730557684721,8,0.1577104880208478,Q4_OOT,0
27,155593.91525975367,9565.68125534609,10,0.6842071065382497,Q4_OOT,0
33,69969.82428133038,9210.821067416406,3,0.22618263470949976,Q4_OOT,0
58,48195.10333422894,6482.924027734833,9,0.31522311704747197,Q4_OOT,0
25,58420.215690793746,12200.655089503576,1,0.5273601750411828,Q4_OOT,0
34,34034.60647000294,35434.991685138186,3,0.4830150732391213,Q4_OOT,0
29,137664.0247257644,16652.07131143926,9,0.20522235523351964,Q4_OOT,0
30,20508.707001104347,5384.248043873098,4,0.11738420688547127,Q4_OOT,0
40,23490.699324279398,43072.38043885107,6,0.19396354576812846,Q4_OOT,0
26,91837.15229493217,7865.293463726161,3,0.05496684052850456,Q4_OOT,0
38,21625.97994162843,24355.025147467877,13,0.443857794147548,Q4_OOT,0
27,86858.29128918324,6867.288825673603,0,0.1726888012448817,Q4_OOT,0
30,49886.27417950885,43727.42540269649,12,0.49704366691544805,Q4_OOT,0
30,33883.20694936359,10542.513000269677,7,0.1285892966530576,Q4_OOT,0
62,28933.76021259716,5487.552189930221,0,0.09422056691824775,Q4_OOT,0
25,50847.44558947557,37640.42145173241,13,0.24366089285228426,Q4_OOT,0
60,273127.86235413246,8752.851525141692,7,0.42174328561833163,Q4_OOT,0
53,59247.859720790904,6764.522930018592,14,0.20066347429614503,Q4_OOT,0
57,46155.30662041752,5173.721798962457,8,0.25703003438403693,Q4_OOT,0
56,34257.2121842773,6692.975371250912,10,0.1941093482285909,Q4_OOT,0
55,95462.13324933946,14848.957243607845,1,0.18509440860502577,Q4_OOT,0
18,124465.62550133125,39709.03017236269,5,0.2086094025168623,Q4_OOT,0
45,109290.6134731391,10147.55071950299,14,0.36656148027954083,Q4_OOT,0
60,106131.95748996008,56765.26398593108,12,0.0814606861071146,Q4_OOT,0
43,109953.9797793728,31968.201534805274,0,0.26375068118605005,Q4_OOT,0
50,50163.452831766626,20883.69786470689,4,0.05520066640244588,Q4_OOT,0
31,70514.24453455838,21345.498393705508,10,0.3054332937278351,Q4_OOT,0
21,63556.63519722139,35144.63377005838,12,0.19300125901310197,Q4_OOT,0
